epoch,BIoU,acc,loss,val_BIoU,val_acc,val_loss
251,0.7123952507972717,0.9329835772514343,0.1338985115289688,0.6306341290473938,0.9021179676055908,0.21997012197971344
252,0.7010958194732666,0.9297415018081665,0.13969185948371887,0.6407269239425659,0.9035059213638306,0.21212750673294067
253,0.7074010968208313,0.9302494525909424,0.1390136033296585,0.6391327977180481,0.903423547744751,0.21450254321098328
254,0.7130755186080933,0.9291232228279114,0.1411435753107071,0.6330371499061584,0.9024357199668884,0.21880683302879333
255,0.7172829508781433,0.9306634068489075,0.1380419284105301,0.6329285502433777,0.9027529358863831,0.21850456297397614
256,0.7115040421485901,0.9292217493057251,0.1414039433002472,0.6360679268836975,0.901500940322876,0.21762962639331818
257,0.703349232673645,0.930452287197113,0.139351025223732,0.6379407644271851,0.9018675088882446,0.21758563816547394
258,0.716191828250885,0.928413450717926,0.14330555498600006,0.6325756907463074,0.9025803804397583,0.2158581018447876
259,0.7102535367012024,0.9310690760612488,0.137844055891037,0.6342127323150635,0.9019854068756104,0.21923798322677612
260,0.7016987204551697,0.9300386905670166,0.13948535919189453,0.6461727023124695,0.9038874506950378,0.21003790199756622
261,0.7143210172653198,0.9303470253944397,0.13979187607765198,0.6349749565124512,0.9021073579788208,0.2184685617685318
262,0.7062541246414185,0.9293354749679565,0.14023052155971527,0.6399041414260864,0.903082549571991,0.21357402205467224
263,0.6985402703285217,0.931303083896637,0.13615208864212036,0.6328770518302917,0.9025849103927612,0.21867187321186066
264,0.7190904021263123,0.9302758574485779,0.14024023711681366,0.6320247054100037,0.9028109908103943,0.21463045477867126
265,0.7107914686203003,0.9289329648017883,0.14127463102340698,0.6313007473945618,0.901871919631958,0.22105687856674194
266,0.7089436054229736,0.9318699240684509,0.13698963820934296,0.6326029300689697,0.9016867876052856,0.2215186208486557
267,0.7154026031494141,0.9312998056411743,0.13636988401412964,0.6388728618621826,0.9018306136131287,0.21711082756519318
268,0.7144529223442078,0.930512011051178,0.1396269053220749,0.6415796279907227,0.9027854204177856,0.2181626707315445
269,0.704590916633606,0.928016185760498,0.14494574069976807,0.6396852135658264,0.9046576619148254,0.20992553234100342
270,0.7078673839569092,0.9320608377456665,0.13492046296596527,0.628503680229187,0.9033714532852173,0.21631482243537903
271,0.6977656483650208,0.9300969839096069,0.13944551348686218,0.6448847055435181,0.9025557637214661,0.21433153748512268
272,0.7140474915504456,0.9288817048072815,0.14151480793952942,0.6297910213470459,0.9032434225082397,0.21753637492656708
273,0.7145624756813049,0.9324987530708313,0.13579006493091583,0.6325044631958008,0.9033434987068176,0.2147158533334732
274,0.7101284861564636,0.930104672908783,0.13803164660930634,0.6281711459159851,0.9024690985679626,0.21813490986824036
275,0.7000067830085754,0.9294354915618896,0.14233587682247162,0.6299850940704346,0.9040955305099487,0.20945750176906586
276,0.7142786383628845,0.9313477873802185,0.13759660720825195,0.6334496736526489,0.9018278121948242,0.2174111306667328
277,0.7029229998588562,0.9317571520805359,0.13725820183753967,0.6362548470497131,0.9029877781867981,0.21636492013931274
278,0.694421112537384,0.9296180605888367,0.14009477198123932,0.6318216919898987,0.9025762677192688,0.21375547349452972
279,0.7030445337295532,0.9300131797790527,0.14044189453125,0.6322582960128784,0.9017726182937622,0.21893465518951416
280,0.7149783968925476,0.9283668398857117,0.14210444688796997,0.6383254528045654,0.9031769633293152,0.21614854037761688
281,0.7211573123931885,0.9303566217422485,0.14054805040359497,0.6368427872657776,0.9026970863342285,0.21679264307022095
282,0.7185104489326477,0.9304123520851135,0.13861000537872314,0.6361474394798279,0.9036041498184204,0.2119799703359604
283,0.7077815532684326,0.9295106530189514,0.1401352882385254,0.6423947811126709,0.9046257734298706,0.21018590033054352
284,0.7055326700210571,0.9301793575286865,0.14040730893611908,0.6383951306343079,0.9026028513908386,0.21994931995868683
285,0.7042108774185181,0.9296436309814453,0.1397205889225006,0.6331701278686523,0.9019389748573303,0.21951909363269806
286,0.7179058790206909,0.9308286905288696,0.1383674293756485,0.6311027407646179,0.9017305374145508,0.22007453441619873
287,0.7123934030532837,0.9288061857223511,0.14219410717487335,0.630640983581543,0.9040167927742004,0.21080179512500763
288,0.7123337984085083,0.9296878576278687,0.1402658075094223,0.6233938932418823,0.9032840728759766,0.21467317640781403
289,0.7093526124954224,0.9280861616134644,0.14402061700820923,0.6316923499107361,0.9008000493049622,0.22342726588249207
290,0.7119680047035217,0.9315441250801086,0.13594834506511688,0.6341943144798279,0.9019852876663208,0.21774537861347198
291,0.7114548087120056,0.9330016374588013,0.13391141593456268,0.6403700709342957,0.9038532376289368,0.21464021503925323
292,0.7097370028495789,0.9281982183456421,0.14527149498462677,0.6437124609947205,0.9027974009513855,0.21680760383605957
293,0.701472818851471,0.9294632077217102,0.13984134793281555,0.6375840306282043,0.9031593203544617,0.21479779481887817
294,0.7090470790863037,0.9320817589759827,0.13568119704723358,0.634725034236908,0.9015864133834839,0.21979138255119324
295,0.7085152864456177,0.9317768812179565,0.1354960799217224,0.6390939950942993,0.9021767377853394,0.2176278978586197
296,0.7146903872489929,0.929717481136322,0.14212781190872192,0.6383224129676819,0.904003918170929,0.21205827593803406
297,0.6873144507408142,0.9304516911506653,0.13858848810195923,0.6490328311920166,0.9026954770088196,0.2141898274421692
298,0.7068302035331726,0.9267860651016235,0.14594322443008423,0.6420004963874817,0.902224063873291,0.21858498454093933
299,0.7179052233695984,0.9319272041320801,0.13615669310092926,0.6334704756736755,0.9022345542907715,0.21926791965961456
300,0.7165157198905945,0.931115448474884,0.13869209587574005,0.6332886815071106,0.9023089408874512,0.21810872852802277
301,0.7088726162910461,0.9290733933448792,0.1415143758058548,0.6353065967559814,0.9029144048690796,0.21692095696926117
302,0.7179487347602844,0.9333043098449707,0.13274641335010529,0.63242107629776,0.9030828475952148,0.21626651287078857
303,0.7170971035957336,0.9299335479736328,0.13925527036190033,0.6454023718833923,0.9033417701721191,0.21722912788391113
304,0.704624354839325,0.9310618042945862,0.1380504071712494,0.6281921863555908,0.9031550288200378,0.2156960666179657
305,0.7075310945510864,0.9309440851211548,0.13787102699279785,0.629796028137207,0.9015902280807495,0.21921613812446594
306,0.7093194723129272,0.9264335632324219,0.14748598635196686,0.6391294598579407,0.9028107523918152,0.21581478416919708
307,0.6997668147087097,0.9297182559967041,0.13884857296943665,0.6419382095336914,0.9028241038322449,0.21604956686496735
308,0.7155237197875977,0.9318158030509949,0.13560934364795685,0.6386722922325134,0.9031919836997986,0.21611584722995758
309,0.7083675265312195,0.9286444783210754,0.14238831400871277,0.642610490322113,0.9033803939819336,0.2131030559539795
310,0.7139784693717957,0.9268147945404053,0.1468752771615982,0.6306508779525757,0.9023754596710205,0.21792025864124298
311,0.7069234848022461,0.9304061532020569,0.13888777792453766,0.6273109912872314,0.9014298319816589,0.21836017072200775
312,0.714690089225769,0.9296733736991882,0.14130711555480957,0.6318658590316772,0.9031798839569092,0.2152722179889679
313,0.7102854251861572,0.9303488731384277,0.1382778137922287,0.6340847611427307,0.9043213725090027,0.21341556310653687
314,0.7009823322296143,0.9315775036811829,0.13747864961624146,0.6470246911048889,0.9045799970626831,0.2101045399904251
315,0.7110024690628052,0.9289605021476746,0.14194472134113312,0.6336709856987,0.9028148055076599,0.21800391376018524
316,0.7104939222335815,0.9305872917175293,0.13846777379512787,0.6353156566619873,0.9033164381980896,0.21585427224636078
317,0.7126336097717285,0.9313198924064636,0.1364368051290512,0.6419143676757812,0.9039995074272156,0.21091698110103607
318,0.7078579664230347,0.9301276803016663,0.1425749659538269,0.6358243227005005,0.9018542170524597,0.2186528742313385
319,0.7008727192878723,0.9268041849136353,0.1460876762866974,0.630176305770874,0.9012824296951294,0.22230538725852966
320,0.7049949169158936,0.9316413998603821,0.1376374363899231,0.6378137469291687,0.9033000469207764,0.21562223136425018
321,0.7058407068252563,0.9290657639503479,0.14137740433216095,0.6414639353752136,0.9026415944099426,0.2151593565940857
322,0.7235883474349976,0.9307456016540527,0.13804733753204346,0.6317960619926453,0.9026157855987549,0.21846824884414673
323,0.7103980183601379,0.927274227142334,0.1453138291835785,0.629085898399353,0.9013571739196777,0.22124527394771576
324,0.6989662051200867,0.9299651384353638,0.13961264491081238,0.6394550800323486,0.9018216133117676,0.219014510512352
325,0.7055912017822266,0.9305671453475952,0.13773775100708008,0.6391114592552185,0.9020626544952393,0.21891897916793823
326,0.7178090214729309,0.9323264360427856,0.13457754254341125,0.6356186270713806,0.9043066501617432,0.20982247591018677
327,0.6969762444496155,0.9290822744369507,0.143716961145401,0.6373965740203857,0.9044267535209656,0.20969240367412567
328,0.722793459892273,0.9314802885055542,0.13612014055252075,0.6366121768951416,0.9027621746063232,0.21585078537464142
329,0.7148386836051941,0.9284478425979614,0.1416035145521164,0.6320332884788513,0.9029275178909302,0.21692471206188202
330,0.7040305733680725,0.9340342879295349,0.13081610202789307,0.63714200258255,0.9027060270309448,0.21271125972270966
331,0.6979411840438843,0.9270817041397095,0.14593501389026642,0.6429288387298584,0.9028065204620361,0.21503710746765137
332,0.7079495191574097,0.9334402680397034,0.13356857001781464,0.6397321820259094,0.9036332964897156,0.21486274898052216
333,0.7086458206176758,0.9278779029846191,0.14290329813957214,0.6440370082855225,0.9025712013244629,0.21282510459423065
334,0.7071219682693481,0.9319162368774414,0.13557906448841095,0.6359819173812866,0.9019215703010559,0.21836473047733307
335,0.7123708724975586,0.9283509254455566,0.14290861785411835,0.6296289563179016,0.9022735357284546,0.2206014096736908
336,0.7205580472946167,0.9326842427253723,0.13434255123138428,0.6307941675186157,0.9034498333930969,0.21412447094917297
337,0.7088773846626282,0.930404782295227,0.1387176662683487,0.6372551918029785,0.9032201766967773,0.21114522218704224
338,0.717012345790863,0.9294891357421875,0.14104987680912018,0.632189929485321,0.901010274887085,0.2221565991640091
339,0.6952757239341736,0.930432140827179,0.13851894438266754,0.6310313940048218,0.9004407525062561,0.22084753215312958
340,0.7151433825492859,0.9310389161109924,0.13771703839302063,0.6286296248435974,0.9022079110145569,0.21416817605495453
341,0.7086097598075867,0.9273595809936523,0.14391593635082245,0.6226611733436584,0.9027808904647827,0.21880334615707397
342,0.7052313685417175,0.9293705821037292,0.14121170341968536,0.630587100982666,0.9013124704360962,0.22284448146820068
343,0.7067183256149292,0.9341290593147278,0.13171474635601044,0.640894889831543,0.9028439521789551,0.21451766788959503
344,0.7199738621711731,0.9302144646644592,0.13983167707920074,0.6333701610565186,0.9024428725242615,0.21433350443840027
345,0.6959381103515625,0.9293158054351807,0.1408870816230774,0.6331467628479004,0.9026702046394348,0.21845000982284546
346,0.7075388431549072,0.9299666285514832,0.1394474357366562,0.6330499649047852,0.903192400932312,0.2147619128227234
347,0.7061521410942078,0.9325646758079529,0.1356046199798584,0.6363983750343323,0.9017941355705261,0.2206486016511917
348,0.7013170719146729,0.9309267401695251,0.1382528841495514,0.6451318860054016,0.9017566442489624,0.21863600611686707
349,0.7200211882591248,0.928283154964447,0.1427340805530548,0.6401574015617371,0.9026594161987305,0.21369411051273346
350,0.7155206799507141,0.9307946562767029,0.13784028589725494,0.6458441615104675,0.9016875624656677,0.2165258228778839
351,0.7082506418228149,0.9300622344017029,0.1404324769973755,0.6360921263694763,0.9010224938392639,0.22315579652786255
352,0.7074905037879944,0.9305930137634277,0.1368323564529419,0.627741813659668,0.9014208912849426,0.22126232087612152
353,0.7122624516487122,0.9303132891654968,0.13924163579940796,0.6353872418403625,0.9019794464111328,0.21815359592437744
354,0.7181688547134399,0.9284370541572571,0.14247232675552368,0.6268875002861023,0.9008585214614868,0.2216474711894989
355,0.6984572410583496,0.9304488301277161,0.13903550803661346,0.6392842531204224,0.9024009704589844,0.21783578395843506
356,0.6953920125961304,0.9284550547599792,0.14139635860919952,0.6264000535011292,0.902076780796051,0.21854662895202637
357,0.7058470249176025,0.927457332611084,0.14504702389240265,0.6352928876876831,0.903712809085846,0.21324293315410614
358,0.7214795351028442,0.9292368292808533,0.14046861231327057,0.6349415183067322,0.9019829630851746,0.21695931255817413
359,0.7084800004959106,0.9302228689193726,0.1391814649105072,0.6316691040992737,0.9023445844650269,0.2186218500137329
360,0.7059451341629028,0.9307514429092407,0.13865746557712555,0.6362099051475525,0.9036362767219543,0.2132318764925003
361,0.7157761454582214,0.9304925203323364,0.13710272312164307,0.6407663822174072,0.902921736240387,0.21542492508888245
362,0.7028459906578064,0.9281237721443176,0.14242145419120789,0.6353012919425964,0.9017265439033508,0.22006195783615112
363,0.7039808034896851,0.9276863932609558,0.14479584991931915,0.6291858553886414,0.9031307697296143,0.21435855329036713
364,0.7026283144950867,0.9317231178283691,0.13630057871341705,0.6324095726013184,0.9028037190437317,0.2177729308605194
365,0.7089844346046448,0.9300748109817505,0.13960222899913788,0.6381334662437439,0.9029744267463684,0.21566954255104065
366,0.7135028839111328,0.9293586611747742,0.13999143242835999,0.6387044191360474,0.9041383266448975,0.2127394825220108
367,0.7016764283180237,0.9299312829971313,0.13829149305820465,0.6392038464546204,0.9040936827659607,0.21265502274036407
368,0.7120368480682373,0.9298993349075317,0.1394682675600052,0.626799464225769,0.9029751420021057,0.21619470417499542
369,0.7179350852966309,0.9308054447174072,0.13798636198043823,0.6334195733070374,0.901526689529419,0.2162817120552063
370,0.7065978646278381,0.9299116134643555,0.13846860826015472,0.6447035074234009,0.9038407206535339,0.21241147816181183
371,0.7100583910942078,0.9321932792663574,0.13680458068847656,0.6405397653579712,0.903438925743103,0.21375435590744019
372,0.710853099822998,0.9308702349662781,0.1376316100358963,0.640883207321167,0.9039135575294495,0.2115665227174759
373,0.7069567441940308,0.9282445907592773,0.14275692403316498,0.6285731792449951,0.9021137952804565,0.21864475309848785
374,0.7077213525772095,0.9294013381004333,0.14095130562782288,0.6293703317642212,0.9034998416900635,0.21406830847263336
375,0.7232507467269897,0.9311934113502502,0.13769546151161194,0.6323293447494507,0.9031198620796204,0.21560890972614288
376,0.7045819163322449,0.9301854372024536,0.13897766172885895,0.6419274806976318,0.9031423330307007,0.21321198344230652
377,0.7025596499443054,0.9310122728347778,0.13897398114204407,0.6391056776046753,0.9033082723617554,0.2127380222082138
378,0.7222105264663696,0.9291451573371887,0.14236025512218475,0.6387096643447876,0.9038865566253662,0.21691365540027618
379,0.7062303423881531,0.9307197332382202,0.13840153813362122,0.6366370320320129,0.902226448059082,0.22090952098369598
380,0.7120319604873657,0.931110143661499,0.13734589517116547,0.6369057297706604,0.9044831395149231,0.2117699831724167
381,0.7127240896224976,0.9278741478919983,0.14511153101921082,0.6278883814811707,0.9022085666656494,0.21851228177547455
382,0.6978806853294373,0.9289112091064453,0.14061883091926575,0.6380048990249634,0.902706503868103,0.21742384135723114
383,0.7064356803894043,0.9259787201881409,0.14693117141723633,0.64076167345047,0.9026587605476379,0.21554839611053467
384,0.7160676121711731,0.9344400763511658,0.12980027496814728,0.6378360986709595,0.9028921723365784,0.21999849379062653
385,0.7215720415115356,0.9321746826171875,0.13635468482971191,0.6289967894554138,0.9025862812995911,0.21812541782855988
386,0.7065102458000183,0.9308769702911377,0.1381414383649826,0.6361402869224548,0.9035924077033997,0.2117920070886612
387,0.7048383951187134,0.9313364624977112,0.1363157033920288,0.6336261630058289,0.9020528793334961,0.21589525043964386
388,0.7063324451446533,0.9291911721229553,0.13989709317684174,0.6344171762466431,0.9021908640861511,0.22069428861141205
389,0.7164238095283508,0.9306437969207764,0.13691657781600952,0.6303595304489136,0.9012285470962524,0.2175738364458084
